第0世代
145.54,14.8325
第844世代
f1,f2
145.54,12.0482
145.54,14.8325
第845世代
f1,f2
145.54,12.0482
145.54,14.8325
第846世代
f1,f2
145.54,12.0482
145.54,14.8325
第847世代
f1,f2
145.54,12.0482
145.54,14.8325
第848世代
f1,f2
145.54,12.0482
145.54,14.8325
第849世代
f1,f2
145.54,12.0482
145.54,14.8325
第850世代
f1,f2
145.54,12.0482
145.54,14.8325
第851世代
f1,f2
145.54,12.0482
145.54,14.8325
第852世代
f1,f2
145.54,12.0482
145.54,14.8325
第853世代
f1,f2
145.54,12.0482
145.54,14.8325
第854世代
f1,f2
145.54,12.0482
145.54,14.8325
第855世代
f1,f2
145.54,12.0482
145.54,14.8325
第856世代
f1,f2
145.54,12.0482
145.54,14.8325
第857世代
f1,f2
145.54,12.0482
145.54,14.8325
第858世代
f1,f2
145.54,12.0482
145.54,14.8325
第859世代
f1,f2
145.54,12.0482
145.54,14.8325
第860世代
f1,f2
145.54,12.0482
145.54,14.8325
第861世代
f1,f2
145.54,12.0482
145.54,14.8325
第862世代
f1,f2
145.54,12.0482
145.54,14.8325
第863世代
f1,f2
145.54,12.0482
145.54,14.8325
第864世代
f1,f2
145.54,12.0482
145.54,14.8325
第865世代
f1,f2
145.54,12.0482
145.54,14.8325
第866世代
f1,f2
145.54,12.0482
145.54,14.8325
第867世代
f1,f2
145.54,12.0482
145.54,14.8325
第868世代
f1,f2
145.54,12.0482
145.54,14.8325
第869世代
f1,f2
145.54,12.0482
145.54,14.8325
第870世代
f1,f2
145.54,12.0482
145.54,14.8325
第871世代
f1,f2
145.54,12.0482
145.54,14.8325
第872世代
f1,f2
145.54,12.0482
145.54,14.8325
第873世代
f1,f2
145.54,12.0482
145.54,14.8325
第874世代
f1,f2
145.54,12.0482
145.54,14.8325
第875世代
f1,f2
145.54,12.0482
145.54,14.8325
第876世代
f1,f2
145.54,12.0482
145.54,14.8325
第877世代
f1,f2
145.54,12.0482
145.54,14.8325
第878世代
f1,f2
145.54,12.0482
145.54,14.8325
第879世代
f1,f2
145.54,12.0482
145.54,14.8325
第880世代
f1,f2
145.54,12.0482
145.54,14.8325
第881世代
f1,f2
145.54,12.0482
145.54,14.8325
第882世代
f1,f2
145.54,12.0482
145.54,14.8325
第883世代
f1,f2
145.54,12.0482
145.54,14.8325
第884世代
f1,f2
145.54,12.0482
145.54,14.8325
第885世代
f1,f2
145.54,12.0482
145.54,14.8325
第886世代
f1,f2
145.54,12.0482
145.54,14.8325
第887世代
f1,f2
145.54,12.0482
145.54,14.8325
第888世代
f1,f2
145.54,12.0482
145.54,14.8325
第889世代
f1,f2
145.54,12.0482
145.54,14.8325
第890世代
f1,f2
145.54,12.0482
145.54,14.8325
第891世代
f1,f2
145.54,12.0482
145.54,14.8325
第892世代
f1,f2
145.54,12.0482
145.54,14.8325
第893世代
f1,f2
145.54,12.0482
145.54,14.8325
第894世代
f1,f2
145.54,12.0482
145.54,14.8325
第895世代
f1,f2
145.54,12.0482
145.54,14.8325
第896世代
f1,f2
145.54,12.0482
145.54,14.8325
第897世代
f1,f2
145.54,12.0482
145.54,14.8325
第898世代
f1,f2
145.54,12.0482
145.54,14.8325
第899世代
f1,f2
145.54,12.0482
145.54,14.8325
第900世代
f1,f2
145.54,12.0482
145.54,14.8325
第901世代
f1,f2
145.54,12.0482
145.54,14.8325
第902世代
f1,f2
145.54,12.0482
145.54,14.8325
第903世代
f1,f2
145.54,12.0482
145.54,14.8325
第904世代
f1,f2
145.54,12.0482
145.54,14.8325
第905世代
f1,f2
145.54,12.0482
145.54,14.8325
第906世代
f1,f2
145.54,12.0482
145.54,14.8325
第907世代
f1,f2
145.54,12.0482
145.54,14.8325
第908世代
f1,f2
145.54,12.0482
145.54,14.8325
第909世代
f1,f2
145.54,12.0482
145.54,14.8325
第910世代
f1,f2
145.54,12.0482
145.54,14.8325
第911世代
f1,f2
145.54,12.0482
145.54,14.8325
第912世代
f1,f2
145.54,12.0482
145.54,14.8325
第913世代
f1,f2
145.54,12.0482
145.54,14.8325
第914世代
f1,f2
145.54,12.0482
145.54,14.8325
第915世代
f1,f2
145.54,12.0482
145.54,14.8325
第916世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第917世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第918世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第919世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第920世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第921世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第922世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第923世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第924世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第925世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第926世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第927世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第928世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第929世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第930世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第931世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第932世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第933世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第934世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第935世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第936世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第937世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第938世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第939世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第940世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第941世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第942世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第943世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第944世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第945世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第946世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第947世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第948世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第949世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第950世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第951世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第952世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第953世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第954世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第955世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第956世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第957世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第958世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第959世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第960世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第961世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第962世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第963世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第964世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第965世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第966世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第967世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第968世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第969世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第970世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第971世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第972世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第973世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第974世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第975世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第976世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第977世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第978世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第979世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第980世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第981世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第982世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第983世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第984世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第985世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第986世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第987世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第988世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第989世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第990世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第991世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第992世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第993世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第994世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第995世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第996世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第997世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第998世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
第999世代
f1,f2
145.54,12.0482
145.535,18.434
145.54,14.8325
